61210	716	11177	0
61211	734	11177	0
61212	703	11177	0
61213	731	11177	0
61214	701	11177	0
61215	722	11177	0
61216	720	11177	0
61217	718	11177	0
61218	697	11177	0
61219	719	11177	0
61220	702	11177	0
61221	726	11177	0
61222	715	11177	0
61223	705	11177	0
61224	713	11177	0
61225	714	11177	0
61226	709	11177	0
61227	736	11177	0
61228	730	11177	0
61229	710	11177	0
61230	698	11177	0
61231	727	11177	0
61232	728	11177	0
61233	700	11177	0
61234	711	11177	0
61235	706	11177	0
61236	729	11177	0
61237	699	11177	0
61238	723	11177	0
61239	717	11177	0
61240	725	11177	0
61241	707	11177	0
61242	704	11177	0
61243	696	11177	0
61244	733	11177	0
61245	708	11177	0
61246	737	11177	0
61247	695	11177	0
61248	721	11178	0
61249	724	11178	0
61250	712	11178	0
61251	732	11178	0
61252	735	11178	0
61253	716	11178	0
61254	734	11178	0
61255	703	11178	0
61256	731	11178	0
61257	701	11178	0
61258	722	11178	0
61259	720	11178	0
61260	718	11178	0
61261	697	11178	0
61262	719	11178	0
61263	702	11178	0
61264	726	11178	0
61265	715	11178	0
61266	705	11178	0
61267	713	11178	0
61268	714	11178	0
61269	709	11178	0
61270	736	11178	0
61271	730	11178	0
61272	710	11178	0
61273	698	11178	0
61274	727	11178	0
61275	728	11178	0
61276	700	11178	0
61277	711	11178	0
61278	706	11178	0
61279	729	11178	0
61280	699	11178	0
61281	723	11178	0
61282	717	11178	0
61283	725	11178	0
61284	707	11178	0
61285	704	11178	0
61286	696	11178	0
61287	733	11178	0
61288	708	11178	0
61289	737	11178	0
61290	695	11178	0
61291	721	11179	0
61292	724	11179	0
61293	712	11179	0
61294	732	11179	0
61295	735	11179	0
61296	716	11179	0
61297	734	11179	0
61298	703	11179	0
61299	731	11179	0
61300	701	11179	0
61301	722	11179	0
61302	720	11179	0
61303	718	11179	0
61304	697	11179	0
61305	719	11179	0
61306	702	11179	0
61307	726	11179	0
61308	715	11179	0
61309	705	11179	0
61310	713	11179	0
61311	714	11179	0
61312	709	11179	0
61313	736	11179	0
61314	730	11179	0
61315	710	11179	0
61316	698	11179	0
61317	727	11179	0
61318	728	11179	0
61319	700	11179	0
61320	711	11179	0
61321	706	11179	0
61322	729	11179	0
61323	699	11179	0
61324	723	11179	0
61325	717	11179	0
61326	725	11179	0
61327	707	11179	0
61328	704	11179	0
61329	696	11179	0
61330	733	11179	0
61331	708	11179	0
61332	737	11179	0
61333	695	11179	0
61334	721	11180	0
61335	724	11180	0
61336	712	11180	0
61337	732	11180	0
61338	735	11180	0
61339	716	11180	0
61340	734	11180	0
61341	703	11180	0
61342	731	11180	0
61343	701	11180	0
61344	722	11180	0
61345	720	11180	0
61346	718	11180	0
61347	697	11180	0
61348	719	11180	0
61349	702	11180	0
61350	726	11180	0
61351	715	11180	0
61352	705	11180	0
61353	713	11180	0
61354	714	11180	0
61355	709	11180	0
61356	736	11180	0
61357	730	11180	0
61358	710	11180	0
61359	698	11180	0
61360	727	11180	0
61361	728	11180	0
61362	700	11180	0
61363	711	11180	0
61364	706	11180	0
61365	729	11180	0
61366	699	11180	0
61367	723	11180	0
61368	717	11180	0
61369	725	11180	0
61370	707	11180	0
61371	704	11180	0
61372	696	11180	0
61373	733	11180	0
61374	708	11180	0
61375	737	11180	0
61376	695	11180	0
61377	721	11181	0
61378	724	11181	0
61379	712	11181	0
61380	732	11181	0
61381	735	11181	0
61382	716	11181	0
61383	734	11181	0
61384	703	11181	0
61385	731	11181	0
61386	701	11181	0
61387	722	11181	0
61388	720	11181	0
61389	718	11181	0
61390	697	11181	0
61391	719	11181	0
61392	702	11181	0
61393	726	11181	0
61394	715	11181	0
61395	705	11181	0
61396	713	11181	0
61397	714	11181	0
61398	709	11181	0
61399	736	11181	0
61400	730	11181	0
61401	710	11181	0
61402	698	11181	0
61403	727	11181	0
61404	728	11181	0
61405	700	11181	0
61406	711	11181	0
61407	706	11181	0
61408	729	11181	0
61409	699	11181	0
61410	723	11181	0
61411	717	11181	0
61412	725	11181	0
61413	707	11181	0
61414	704	11181	0
61415	696	11181	0
61416	733	11181	0
61417	708	11181	0
61418	737	11181	0
61419	695	11181	0
61420	721	11182	0
61421	724	11182	0
61422	712	11182	0
61423	732	11182	0
61424	735	11182	0
61425	716	11182	0
61426	734	11182	0
61427	703	11182	0
61428	731	11182	0
61429	701	11182	0
61430	722	11182	0
61431	720	11182	0
61432	718	11182	0
61433	697	11182	0
61434	719	11182	0
61435	702	11182	0
61436	726	11182	0
61437	715	11182	0
61438	705	11182	0
61439	713	11182	0
61440	714	11182	0
61441	709	11182	0
61442	736	11182	0
61443	730	11182	0
61444	710	11182	0
61445	698	11182	0
61446	727	11182	0
61447	728	11182	0
61448	700	11182	0
61449	711	11182	0
61450	706	11182	0
61451	729	11182	0
61452	699	11182	0
61453	723	11182	0
61454	717	11182	0
61455	725	11182	0
61456	707	11182	0
61457	704	11182	0
61458	696	11182	0
61459	733	11182	0
61460	708	11182	0
61461	737	11182	0
61462	695	11182	0
61463	721	11183	0
61464	724	11183	0
61465	712	11183	0
61466	732	11183	0
61467	735	11183	0
61468	716	11183	0
61469	734	11183	0
61470	703	11183	0
61471	731	11183	0
61472	701	11183	0
61473	722	11183	0
61474	720	11183	0
61475	718	11183	0
61476	697	11183	0
61477	719	11183	0
61478	702	11183	0
61479	726	11183	0
61480	715	11183	0
61481	705	11183	0
61482	713	11183	0
61483	714	11183	0
61484	709	11183	0
61485	736	11183	0
61486	730	11183	0
61487	710	11183	0
61488	698	11183	0
61489	727	11183	0
61490	728	11183	0
61491	700	11183	0
61492	711	11183	0
61493	706	11183	0
61494	729	11183	0
61495	699	11183	0
61496	723	11183	0
61497	717	11183	0
61498	725	11183	0
61499	707	11183	0
61500	704	11183	0
61501	696	11183	0
61502	733	11183	0
61503	708	11183	0
61504	737	11183	0
61505	695	11183	0
61506	721	11184	0
61507	724	11184	0
61508	712	11184	0
61509	732	11184	0
61510	735	11184	0
61511	716	11184	0
61512	734	11184	0
61513	703	11184	0
61514	731	11184	0
61515	701	11184	0
61516	722	11184	0
61517	720	11184	0
61518	718	11184	0
61519	697	11184	0
61520	719	11184	0
61521	702	11184	0
61522	726	11184	0
61523	715	11184	0
61524	705	11184	0
61525	713	11184	0
61526	714	11184	0
61527	709	11184	0
61528	736	11184	0
61529	730	11184	0
61530	710	11184	0
61531	698	11184	0
61532	727	11184	0
61533	728	11184	0
61534	700	11184	0
61535	711	11184	0
61536	706	11184	0
61537	729	11184	0
61538	699	11184	0
61539	723	11184	0
61540	717	11184	0
61541	725	11184	0
61542	707	11184	0
61543	704	11184	0
61544	696	11184	0
61545	733	11184	0
61546	708	11184	0
61547	737	11184	0
61548	695	11184	0
61549	721	11185	0
61550	724	11185	0
61551	712	11185	0
61552	732	11185	0
61553	735	11185	0
61554	716	11185	0
61555	734	11185	0
61556	703	11185	0
61557	731	11185	0
61558	701	11185	0
61559	722	11185	0
61560	720	11185	0
61561	718	11185	0
61562	697	11185	0
61563	719	11185	0
61564	702	11185	0
61565	726	11185	0
61566	715	11185	0
61567	705	11185	0
61568	713	11185	0
61569	714	11185	0
61570	709	11185	0
61571	736	11185	0
61572	730	11185	0
61573	710	11185	0
61574	698	11185	0
61575	727	11185	0
61576	728	11185	0
61577	700	11185	0
61578	711	11185	0
61579	706	11185	0
61580	729	11185	0
61581	699	11185	0
61582	723	11185	0
61583	717	11185	0
61584	725	11185	0
61585	707	11185	0
61586	704	11185	0
61587	696	11185	0
61588	733	11185	0
61589	708	11185	0
61590	737	11185	0
61591	695	11185	0
61592	721	11186	0
61593	724	11186	0
61594	712	11186	0
61595	732	11186	0
61596	735	11186	0
61597	716	11186	0
61598	734	11186	0
61599	703	11186	0
61600	731	11186	0
61601	701	11186	0
61602	722	11186	0
61603	720	11186	0
61604	718	11186	0
61605	697	11186	0
61606	719	11186	0
61607	702	11186	0
61608	726	11186	0
61609	715	11186	0
61610	705	11186	0
61611	713	11186	0
61612	714	11186	0
61613	709	11186	0
61614	736	11186	0
61615	730	11186	0
61616	710	11186	0
61617	698	11186	0
61618	727	11186	0
61619	728	11186	0
61620	700	11186	0
61621	711	11186	0
61622	706	11186	0
61623	729	11186	0
61624	699	11186	0
61625	723	11186	0
61626	717	11186	0
61627	725	11186	0
61628	707	11186	0
61629	704	11186	0
61630	696	11186	0
61631	733	11186	0
61632	708	11186	0
61633	737	11186	0
61634	695	11186	0
61635	721	11187	0
61636	724	11187	0
61637	712	11187	0
61638	732	11187	0
61639	735	11187	0
61640	716	11187	0
61641	734	11187	0
61642	703	11187	0
61643	731	11187	0
61644	701	11187	0
61645	722	11187	0
61646	720	11187	0
61647	718	11187	0
61648	697	11187	0
61649	719	11187	0
61650	702	11187	0
61651	726	11187	0
61652	715	11187	0
61653	705	11187	0
61654	713	11187	0
61655	714	11187	0
61656	709	11187	0
61657	736	11187	0
61658	730	11187	0
61659	710	11187	0
61660	698	11187	0
61661	727	11187	0
61662	728	11187	0
61663	700	11187	0
61664	711	11187	0
61665	706	11187	0
61666	729	11187	0
61667	699	11187	0
61668	723	11187	0
61669	717	11187	0
61670	725	11187	0
61671	707	11187	0
61672	704	11187	0
61673	696	11187	0
61674	733	11187	0
61675	708	11187	0
61676	737	11187	0
61677	695	11187	0
61678	721	11188	0
61679	724	11188	0
61680	712	11188	0
61681	732	11188	0
61682	735	11188	0
61683	716	11188	0
61684	734	11188	0
61685	703	11188	0
61686	731	11188	0
61687	701	11188	0
61688	722	11188	0
61689	720	11188	0
61690	718	11188	0
61691	697	11188	0
61692	719	11188	0
61693	702	11188	0
61694	726	11188	0
61695	715	11188	0
61696	705	11188	0
61697	713	11188	0
61698	714	11188	0
61699	709	11188	0
61700	736	11188	0
61701	730	11188	0
61702	710	11188	0
61703	698	11188	0
61704	727	11188	0
61705	728	11188	0
61706	700	11188	0
61707	711	11188	0
61708	706	11188	0
61709	729	11188	0
61710	699	11188	0
61711	723	11188	0
61712	717	11188	0
61713	725	11188	0
61714	707	11188	0
61715	704	11188	0
61716	696	11188	0
61717	733	11188	0
61718	708	11188	0
61719	737	11188	0
61720	695	11188	0
61721	721	11189	0
61722	724	11189	0
61723	712	11189	0
61724	732	11189	0
61725	735	11189	0
61726	716	11189	0
61727	734	11189	0
61728	703	11189	0
61729	731	11189	0
61730	701	11189	0
61731	722	11189	0
61732	720	11189	0
61733	718	11189	0
61734	697	11189	0
61735	719	11189	0
61736	702	11189	0
61737	726	11189	0
61738	715	11189	0
61739	705	11189	0
61740	713	11189	0
61741	714	11189	0
61742	709	11189	0
61743	736	11189	0
61744	730	11189	0
61745	710	11189	0
61746	698	11189	0
61747	727	11189	0
61748	728	11189	0
61749	700	11189	0
61750	711	11189	0
61751	706	11189	0
61752	729	11189	0
61753	699	11189	0
61754	723	11189	0
61755	717	11189	0
61756	725	11189	0
61757	707	11189	0
61758	704	11189	0
61759	696	11189	0
61760	733	11189	0
61761	708	11189	0
61762	737	11189	0
61763	695	11189	0
61764	721	11190	0
61765	724	11190	0
61766	712	11190	0
61767	732	11190	0
61768	735	11190	0
61769	716	11190	0
61770	734	11190	0
61771	703	11190	0
61772	731	11190	0
61773	701	11190	0
61774	722	11190	0
61775	720	11190	0
61776	718	11190	0
61777	697	11190	0
61778	719	11190	0
61779	702	11190	0
61780	726	11190	0
61781	715	11190	0
61782	705	11190	0
61783	713	11190	0
61784	714	11190	0
61785	709	11190	0
61786	736	11190	0
61787	730	11190	0
61788	710	11190	0
61789	698	11190	0
61790	727	11190	0
61791	728	11190	0
61792	700	11190	0
61793	711	11190	0
61794	706	11190	0
61795	729	11190	0
61796	699	11190	0
61797	723	11190	0
61798	717	11190	0
61799	725	11190	0
61800	707	11190	0
61801	704	11190	0
61802	696	11190	0
61803	733	11190	0
61804	708	11190	0
61805	737	11190	0
61806	695	11190	0
61807	721	11191	0
61808	724	11191	0
61809	712	11191	0
61810	732	11191	0
61811	735	11191	0
61812	716	11191	0
61813	734	11191	0
61814	703	11191	0
61815	731	11191	0
61816	701	11191	0
61817	722	11191	0
61818	720	11191	0
61819	718	11191	0
61820	697	11191	0
61821	719	11191	0
61822	702	11191	0
61823	726	11191	0
61824	715	11191	0
61825	705	11191	0
61826	713	11191	0
61827	714	11191	0
61828	709	11191	0
61829	736	11191	0
61830	730	11191	0
61831	710	11191	0
61832	698	11191	0
61833	727	11191	0
61834	728	11191	0
61835	700	11191	0
61836	711	11191	0
61837	706	11191	0
61838	729	11191	0
61839	699	11191	0
61840	723	11191	0
61841	717	11191	0
61842	725	11191	0
61843	707	11191	0
61844	704	11191	0
61845	696	11191	0
61846	733	11191	0
61847	708	11191	0
61848	737	11191	0
61849	695	11191	0
65591	743	11682	4
65592	740	11682	4
65593	742	11682	0
65594	738	11682	4
65595	741	11682	4
65596	739	11682	4
65597	743	11646	4
65598	740	11646	4
65599	742	11646	0
65600	738	11646	4
65601	741	11646	4
65602	739	11646	4
65603	743	11647	4
65604	740	11647	4
65605	742	11647	0
65606	738	11647	4
65607	741	11647	4
65608	739	11647	4
65609	743	11648	4
65610	740	11648	4
65611	742	11648	0
65612	738	11648	4
65613	741	11648	4
65614	739	11648	0
65615	743	11649	4
65616	740	11649	4
65617	742	11649	0
65618	738	11649	4
65619	741	11649	4
65620	739	11649	4
65621	743	11650	4
65622	740	11650	4
65623	742	11650	0
65624	738	11650	4
65625	741	11650	4
65626	739	11650	4
65627	743	11651	4
65628	740	11651	4
65629	742	11651	4
65630	738	11651	4
65631	741	11651	0
65632	739	11651	0
65633	743	11652	0
65634	740	11652	0
65635	742	11652	0
65636	738	11652	0
65637	741	11652	0
65638	739	11652	0
65639	743	11653	0
65640	740	11653	0
65641	742	11653	0
65642	738	11653	0
65643	741	11653	0
65644	739	11653	0
65645	743	11654	4
65646	740	11654	4
65647	742	11654	0
65648	738	11654	4
65649	741	11654	4
65650	739	11654	0
65651	743	11655	4
65652	740	11655	0
65653	742	11655	0
65654	738	11655	4
65655	741	11655	4
65656	739	11655	4
65657	743	11656	4
65658	740	11656	4
65659	742	11656	4
65660	738	11656	4
65661	741	11656	4
65662	739	11656	4
65663	743	11657	4
65664	740	11657	4
65665	742	11657	0
65666	738	11657	4
65667	741	11657	4
65668	739	11657	4
65669	743	11658	4
65670	740	11658	4
65671	742	11658	0
65672	738	11658	4
65673	741	11658	4
65674	739	11658	4
65675	743	11659	0
65676	740	11659	0
65677	742	11659	0
65678	738	11659	0
65679	741	11659	0
65680	739	11659	0
65681	743	11660	4
65682	740	11660	4
65683	742	11660	4
65684	738	11660	0
65685	741	11660	4
65686	739	11660	4
65687	743	11661	4
65688	740	11661	4
65689	742	11661	4
65690	738	11661	0
65691	741	11661	4
65692	739	11661	4
65693	743	11662	4
65694	740	11662	4
65695	742	11662	0
65696	738	11662	4
65697	741	11662	4
65698	739	11662	4
65699	743	11663	0
65700	740	11663	4
65701	742	11663	0
65702	738	11663	0
65703	741	11663	4
65704	739	11663	0
65705	743	11664	4
65706	740	11664	4
65707	742	11664	4
65708	738	11664	4
65709	741	11664	4
65710	739	11664	4
65711	743	11665	4
65712	740	11665	4
65713	742	11665	0
65714	738	11665	4
65715	741	11665	4
65716	739	11665	4
65717	743	11666	4
65718	740	11666	4
65719	742	11666	0
65720	738	11666	4
65721	741	11666	4
65722	739	11666	4
65723	743	11667	4
65724	740	11667	4
65725	742	11667	0
65726	738	11667	4
65727	741	11667	0
65728	739	11667	0
65729	743	11668	4
65730	740	11668	4
65731	742	11668	0
65732	738	11668	0
65733	741	11668	4
65734	739	11668	4
65735	743	11669	4
65736	740	11669	4
65737	742	11669	0
65738	738	11669	4
65739	741	11669	4
65740	739	11669	4
65741	743	11670	4
65742	740	11670	4
65743	742	11670	0
65744	738	11670	4
65745	741	11670	4
65746	739	11670	4
65747	743	11671	4
65748	740	11671	4
65749	742	11671	0
65750	738	11671	4
65751	741	11671	4
65752	739	11671	4
65753	743	11672	4
65754	740	11672	4
65755	742	11672	0
65756	738	11672	0
65757	741	11672	4
65758	739	11672	4
65759	743	11673	4
65760	740	11673	4
65761	742	11673	0
65762	738	11673	4
65763	741	11673	4
65764	739	11673	4
65765	743	11674	4
65766	740	11674	4
65767	742	11674	0
65768	738	11674	4
65769	741	11674	4
65770	739	11674	4
65771	743	11675	4
65772	740	11675	4
65773	742	11675	4
65774	738	11675	4
65775	741	11675	4
65776	739	11675	4
65777	743	11676	4
65778	740	11676	4
65779	742	11676	0
65780	738	11676	0
65781	741	11676	4
65782	739	11676	0
65783	743	11677	0
65784	740	11677	4
65785	742	11677	4
65786	738	11677	0
65787	741	11677	0
65788	739	11677	0
65789	743	11678	4
65790	740	11678	0
65791	742	11678	4
65792	738	11678	0
65793	741	11678	4
65794	739	11678	4
65795	743	11679	4
65796	740	11679	4
65797	742	11679	4
65798	738	11679	0
65799	741	11679	4
65800	739	11679	4
65801	743	11680	4
65802	740	11680	4
65803	742	11680	0
65804	738	11680	0
65805	741	11680	4
65806	739	11680	4
65807	743	11681	4
65808	740	11681	4
65809	742	11681	0
65810	738	11681	0
65811	741	11681	4
65812	739	11681	4
65813	743	11683	4
65814	740	11683	4
65815	742	11683	0
65816	738	11683	0
65817	741	11683	4
65818	739	11683	4
65819	743	11684	4
65820	740	11684	4
65821	742	11684	0
65822	738	11684	0
65823	741	11684	4
65824	739	11684	4
65825	743	11685	4
65826	740	11685	4
65827	742	11685	0
65828	738	11685	4
65829	741	11685	4
65830	739	11685	0
65831	743	11686	4
65832	740	11686	4
65833	742	11686	4
65834	738	11686	0
65835	741	11686	4
65836	739	11686	0
65837	743	11687	4
65838	740	11687	4
65839	742	11687	0
65840	738	11687	4
65841	741	11687	4
65842	739	11687	4
65843	743	11688	4
65844	740	11688	4
65845	742	11688	0
65846	738	11688	4
65847	741	11688	4
65848	739	11688	4
65849	743	11689	4
65850	740	11689	4
65851	742	11689	0
65852	738	11689	4
65853	741	11689	4
65854	739	11689	4
65855	743	11690	4
65856	740	11690	4
65857	742	11690	0
65858	738	11690	4
65859	741	11690	4
65860	739	11690	4
65861	743	11691	4
65862	740	11691	4
65863	742	11691	0
65864	738	11691	4
65865	741	11691	4
65866	739	11691	4
65867	743	11692	0
65868	740	11692	4
65869	742	11692	0
65870	738	11692	0
65871	741	11692	4
65872	739	11692	4
65873	743	11693	4
65874	740	11693	4
65875	742	11693	0
65876	738	11693	0
65877	741	11693	4
65878	739	11693	0
65879	743	11694	4
65880	740	11694	4
65881	742	11694	4
65882	738	11694	0
65883	741	11694	4
65884	739	11694	4
65885	743	11695	4
65886	740	11695	4
65887	742	11695	0
65888	738	11695	0
65889	741	11695	4
65890	739	11695	4
65891	743	11696	0
65892	740	11696	4
65893	742	11696	4
65894	738	11696	0
65895	741	11696	4
65896	739	11696	4
65897	743	11697	4
65898	740	11697	4
65899	742	11697	0
65900	738	11697	0
65901	741	11697	4
65902	739	11697	4
65903	743	11698	4
65904	740	11698	4
65905	742	11698	4
65906	738	11698	4
65907	741	11698	4
65908	739	11698	4
65909	743	11699	0
65910	740	11699	4
65911	742	11699	0
65912	738	11699	0
65913	741	11699	4
65914	739	11699	4
65915	743	11700	4
65916	740	11700	4
65917	742	11700	0
65918	738	11700	0
65919	741	11700	4
65920	739	11700	4
65921	743	11701	0
65922	740	11701	4
65923	742	11701	0
65924	738	11701	0
65925	741	11701	4
65926	739	11701	0
65927	743	11702	0
65928	740	11702	0
65929	742	11702	0
65930	738	11702	0
65931	741	11702	0
65932	739	11702	0
65933	743	11703	4
65934	740	11703	4
65935	742	11703	4
65936	738	11703	4
65937	741	11703	4
65938	739	11703	4
65939	743	11704	0
65940	740	11704	4
65941	742	11704	0
65942	738	11704	0
65943	741	11704	4
65944	739	11704	4
65945	743	11705	4
65946	740	11705	4
65947	742	11705	0
65948	738	11705	4
65949	741	11705	4
65950	739	11705	4
65951	743	11706	4
65952	740	11706	4
65953	742	11706	0
65954	738	11706	4
65955	741	11706	4
65956	739	11706	4
65957	743	11707	4
65958	740	11707	4
65959	742	11707	4
65960	738	11707	4
65961	741	11707	4
65962	739	11707	4
65963	743	11708	4
65964	740	11708	4
65965	742	11708	0
65966	738	11708	4
65967	741	11708	4
65968	739	11708	4
65969	743	11709	4
65970	740	11709	4
65971	742	11709	4
65972	738	11709	4
65973	741	11709	4
65974	739	11709	4
65975	743	11710	4
65976	740	11710	4
65977	742	11710	0
65978	738	11710	4
65979	741	11710	4
65980	739	11710	0
65981	743	11711	4
65982	740	11711	4
65983	742	11711	0
65984	738	11711	4
65985	741	11711	4
65986	739	11711	4
65987	743	11712	4
65988	740	11712	4
65989	742	11712	0
65990	738	11712	4
65991	741	11712	4
65992	739	11712	0
65993	743	11713	4
65994	740	11713	4
65995	742	11713	0
65996	738	11713	4
65997	741	11713	4
65998	739	11713	4
65999	743	11714	4
66000	740	11714	4
66001	742	11714	0
66002	738	11714	4
66003	741	11714	4
66004	739	11714	0
66005	743	11715	4
66006	740	11715	4
66007	742	11715	0
66008	738	11715	4
66009	741	11715	4
66010	739	11715	0
66011	743	11716	0
66012	740	11716	4
66013	742	11716	0
66014	738	11716	0
66015	741	11716	0
66016	739	11716	4
66017	743	11717	4
66018	740	11717	4
66019	742	11717	0
66020	738	11717	4
66021	741	11717	4
66022	739	11717	4
66023	743	11718	4
66024	740	11718	4
66025	742	11718	0
66026	738	11718	4
66027	741	11718	4
66028	739	11718	4
66029	743	11719	4
66030	740	11719	4
66031	742	11719	0
66032	738	11719	4
66033	741	11719	4
66034	739	11719	0
66035	743	11720	4
66036	740	11720	0
66037	742	11720	0
66038	738	11720	4
66039	741	11720	4
66040	739	11720	4
66041	743	11721	4
66042	740	11721	4
66043	742	11721	0
66044	738	11721	0
66045	741	11721	4
66046	739	11721	4
66047	743	11722	4
66048	740	11722	4
66049	742	11722	4
66050	738	11722	0
66051	741	11722	4
66052	739	11722	4
66053	743	11723	4
66054	740	11723	4
66055	742	11723	0
66056	738	11723	0
66057	741	11723	4
66058	739	11723	4
66059	743	11724	4
66060	740	11724	4
66061	742	11724	4
66062	738	11724	4
66063	741	11724	4
66064	739	11724	4
66065	743	11725	4
66066	740	11725	4
66067	742	11725	0
66068	738	11725	0
66069	741	11725	4
66070	739	11725	4
66071	743	11726	4
66072	740	11726	4
66073	742	11726	0
66074	738	11726	4
66075	741	11726	4
66076	739	11726	0
66077	743	11727	4
66078	740	11727	4
66079	742	11727	0
66080	738	11727	4
66081	741	11727	4
66082	739	11727	4
66083	743	11728	4
66084	740	11728	4
66085	742	11728	0
66086	738	11728	4
66087	741	11728	4
66088	739	11728	4
66089	743	11729	4
66090	740	11729	4
66091	742	11729	0
66092	738	11729	4
66093	741	11729	4
66094	739	11729	4
66095	743	11730	4
66096	740	11730	4
66097	742	11730	0
66098	738	11730	4
66099	741	11730	4
66100	739	11730	0
66101	743	11731	4
66102	740	11731	4
66103	742	11731	0
66104	738	11731	4
66105	741	11731	4
66106	739	11731	0
66107	743	11732	4
66108	740	11732	0
66109	742	11732	0
66110	738	11732	4
66111	741	11732	4
66112	739	11732	4
66113	743	11733	4
66114	740	11733	4
66115	742	11733	0
66116	738	11733	4
66117	741	11733	4
66118	739	11733	0
66119	743	11734	4
66120	740	11734	4
66121	742	11734	0
66122	738	11734	4
66123	741	11734	4
66124	739	11734	4
66125	743	11735	4
66126	740	11735	4
66127	742	11735	0
66128	738	11735	4
66129	741	11735	4
66130	739	11735	0
66131	743	11736	4
66132	740	11736	4
66133	742	11736	0
66134	738	11736	4
66135	741	11736	4
66136	739	11736	0
66137	743	11737	4
66138	740	11737	4
66139	742	11737	0
66140	738	11737	0
66141	741	11737	4
66142	739	11737	0
66143	767	11738	5
66144	760	11738	0
66145	758	11738	5
66146	756	11738	5
66147	754	11738	0
66148	747	11738	5
66149	751	11738	5
66150	762	11738	5
66151	746	11738	5
66152	750	11738	0
66153	766	11738	5
66154	752	11738	5
66155	755	11738	5
66156	761	11738	0
66157	757	11738	5
66158	745	11738	5
66159	748	11738	5
66160	765	11738	0
66161	764	11738	5
66162	759	11738	5
66163	749	11738	5
66164	753	11738	5
66165	744	11738	5
66166	763	11738	5
66167	767	11794	5
66168	760	11794	0
66169	758	11794	5
66170	756	11794	5
66171	754	11794	0
66172	747	11794	0
66173	751	11794	5
66174	762	11794	5
66175	746	11794	5
66176	750	11794	0
66177	766	11794	0
66178	752	11794	5
66179	755	11794	5
66180	761	11794	5
66181	757	11794	5
66182	745	11794	5
66183	748	11794	5
66184	765	11794	5
66185	764	11794	0
66186	759	11794	5
66187	749	11794	5
66188	753	11794	0
66189	744	11794	0
66190	763	11794	5
66191	767	11795	5
66192	760	11795	0
66193	758	11795	5
66194	756	11795	5
66195	754	11795	5
66196	747	11795	5
66197	751	11795	0
66198	762	11795	5
66199	746	11795	5
66200	750	11795	0
66201	766	11795	0
66202	752	11795	5
66203	755	11795	5
66204	761	11795	0
66205	757	11795	5
66206	745	11795	5
66207	748	11795	5
66208	765	11795	5
66209	764	11795	5
66210	759	11795	5
66211	749	11795	5
66212	753	11795	5
66213	744	11795	5
66214	763	11795	5
66215	767	11796	5
66216	760	11796	0
66217	758	11796	0
66218	756	11796	5
66219	754	11796	0
66220	747	11796	5
66221	751	11796	5
66222	762	11796	5
66223	746	11796	5
66224	750	11796	0
66225	766	11796	0
66226	752	11796	5
66227	755	11796	5
66228	761	11796	5
66229	757	11796	5
66230	745	11796	5
66231	748	11796	5
66232	765	11796	5
66233	764	11796	5
66234	759	11796	5
66235	749	11796	5
66236	753	11796	5
66237	744	11796	5
66238	763	11796	5
66239	767	11797	5
66240	760	11797	0
66241	758	11797	5
66242	756	11797	5
66243	754	11797	0
66244	747	11797	5
66245	751	11797	0
66246	762	11797	5
66247	746	11797	5
66248	750	11797	0
66249	766	11797	0
66250	752	11797	5
66251	755	11797	5
66252	761	11797	0
66253	757	11797	5
66254	745	11797	5
66255	748	11797	5
66256	765	11797	5
66257	764	11797	5
66258	759	11797	5
66259	749	11797	5
66260	753	11797	5
66261	744	11797	5
66262	763	11797	5
66263	767	11798	5
66264	760	11798	0
66265	758	11798	0
66266	756	11798	5
66267	754	11798	0
66268	747	11798	5
66269	751	11798	5
66270	762	11798	0
66271	746	11798	5
66272	750	11798	0
66273	766	11798	5
66274	752	11798	5
66275	755	11798	0
66276	761	11798	0
66277	757	11798	5
66278	745	11798	5
66279	748	11798	0
66280	765	11798	0
66281	764	11798	5
66282	759	11798	0
66283	749	11798	5
66284	753	11798	5
66285	744	11798	5
66286	763	11798	5
66287	767	11799	5
66288	760	11799	0
66289	758	11799	5
66290	756	11799	5
66291	754	11799	5
66292	747	11799	5
66293	751	11799	5
66294	762	11799	0
66295	746	11799	5
66296	750	11799	5
66297	766	11799	5
66298	752	11799	5
66299	755	11799	5
66300	761	11799	0
66301	757	11799	5
66302	745	11799	5
66303	748	11799	5
66304	765	11799	5
66305	764	11799	5
66306	759	11799	5
66307	749	11799	0
66308	753	11799	5
66309	744	11799	5
66310	763	11799	0
66311	767	11800	5
66312	760	11800	0
66313	758	11800	0
66314	756	11800	5
66315	754	11800	5
66316	747	11800	5
66317	751	11800	5
66318	762	11800	0
66319	746	11800	0
66320	750	11800	5
66321	766	11800	5
66322	752	11800	0
66323	755	11800	0
66324	761	11800	0
66325	757	11800	0
66326	745	11800	5
66327	748	11800	5
66328	765	11800	5
66329	764	11800	5
66330	759	11800	5
66331	749	11800	0
66332	753	11800	5
66333	744	11800	5
66334	763	11800	0
66335	767	11801	5
66336	760	11801	0
66337	758	11801	0
66338	756	11801	5
66339	754	11801	0
66340	747	11801	5
66341	751	11801	5
66342	762	11801	5
66343	746	11801	5
66344	750	11801	5
66345	766	11801	0
66346	752	11801	5
66347	755	11801	5
66348	761	11801	5
66349	757	11801	0
66350	745	11801	5
